X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-77.0109314584802,38.9548069137891,321,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 15:37:37+00,2020/05/12 12:58:46+00,2020/05/28 15:37:37+00,2020/05/07 15:37:37+00,1,2020/05/12 12:58:45+00,,Closed,,20-00160627,Standard,5302 NEW HAMPSHIRE AVENUE NW,399052.69,142988.53,38.95479945,-77.01092917,WASHINGTON,DC,20011,243625,4
-77.006801805871,38.911690867185,322,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 13:22:34+00,1970/01/01 00:00:00+00,2020/06/03 13:22:34+00,2020/05/13 13:22:34+00,,1970/01/01 00:00:00+00,,Open,,20-00166742,Standard,59 QUINCY PLACE NE,399410.28,138202.24,38.91168341,-77.00679952,WASHINGTON,DC,20002,6186,5
-77.0294185203898,38.9278821735335,323,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/09 18:03:06+00,2020/05/12 09:51:10+00,2020/05/29 18:03:06+00,2020/05/09 18:03:06+00,1,2020/05/12 09:51:09+00,,Closed,,20-00162773,Standard,3005 13TH STREET NW,397449.32,140000,38.92787438,-77.02941623,WASHINGTON,DC,20009,231442,1
-77.0718615272869,38.9147231538128,324,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 20:10:49+00,2020/04/27 17:22:59+00,2020/05/07 20:10:49+00,2020/04/18 20:10:49+00,1,2020/04/28 00:21:00+00,,Closed,,20-00137860,Standard,3617 S STREET NW,393767.94,138541.28,38.9147157,-77.07185922,WASHINGTON,DC,20007,270493,2
-77.0260048334873,38.9307097013194,325,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 19:20:53+00,2020/04/21 08:32:53+00,2020/05/07 19:20:53+00,2020/04/19 19:20:53+00,1,2020/04/21 08:32:52+00,,Closed,,20-00138248,Standard,832 LAMONT STREET NW,397745.41,140313.79,38.93070224,-77.02600254,WASHINGTON,DC,20010,232944,1
-77.0252461314786,38.9504346960046,326,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/17 09:51:19+00,2020/04/21 12:02:59+00,2020/05/07 09:51:19+00,2020/04/17 09:51:19+00,1,2020/04/21 12:02:59+00,,Closed,,20-00136129,Standard,4919 9TH STREET NW,397811.8,142503.42,38.95042723,-77.02524384,WASHINGTON,DC,20011,251863,4
-76.9840824691863,38.9214915884454,327,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 11:02:53+00,2020/04/27 06:45:30+00,2020/05/06 11:02:53+00,2020/04/15 11:02:53+00,1,2020/04/27 06:44:00+00,,Closed,,20-00133735,Standard,1409 DOWNING STREET NE,401380.53,139290.3,38.92148413,-76.98408019,WASHINGTON,DC,20018,64927,5
-77.0293156013416,38.9042051435335,328,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 23:17:53+00,2020/05/06 08:17:35+00,2020/05/19 23:17:53+00,2020/04/29 23:17:53+00,1,2020/05/05 08:16:00+00,,Closed,,20-00151146,Standard,1234 MASSACHUSETTS AVENUE NW,397457.4,137371.65,38.90419769,-77.02931331,WASHINGTON,DC,20005,240920,2
-76.9819830557616,38.8665451829419,329,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 15:29:38+00,1970/01/01 00:00:00+00,2020/06/03 15:29:38+00,2020/05/13 15:29:38+00,,1970/01/01 00:00:00+00,,Open,,20-00167105,Standard,1924 16TH STREET SE,401563.79,133190.85,38.86653774,-76.98198078,WASHINGTON,DC,20020,53841,8
-77.0311372727119,38.9305998063407,330,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 23:00:48+00,2020/05/12 09:41:13+00,2020/05/28 23:00:47+00,2020/05/07 23:00:48+00,1,2020/05/12 09:41:13+00,,Closed,,20-00160929,Standard,1340 PARK ROAD NW,397300.39,140301.73,38.93059235,-77.03113498,WASHINGTON,DC,20010,231115,1
-77.005307082611,38.8827570682294,331,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 15:22:34+00,2020/05/12 12:51:26+00,2020/05/28 15:22:34+00,2020/05/07 15:22:34+00,1,2020/05/13 00:50:00+00,,Closed,,20-00160595,Standard,112 DUDDINGTON PLACE SE,399539.73,134990.35,38.88274962,-77.0053048,WASHINGTON,DC,20003,73615,6
-77.0040492589686,38.9183129325972,332,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/09 08:19:12+00,2020/05/12 08:15:24+00,2020/05/29 08:19:12+00,2020/05/09 08:19:12+00,1,2020/05/12 08:14:00+00,,Closed,,20-00162328,Standard,153 RHODE ISLAND AVENUE NE,399649.04,138937.33,38.91830548,-77.00404697,WASHINGTON,DC,20002,61222,5
-76.9928780992545,38.8952819502015,333,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 20:49:44+00,2020/04/28 08:58:31+00,2020/05/14 20:49:44+00,2020/04/24 20:49:44+00,1,2020/04/28 08:57:00+00,,Closed,,20-00145179,Standard,418 10TH STREET NE,400618.02,136380.72,38.8952745,-76.99287582,WASHINGTON,DC,20002,25986,6
-76.9868011427069,38.9079600546986,334,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 00:28:47+00,2020/04/28 10:01:48+00,2020/05/15 00:28:47+00,2020/04/27 00:28:47+00,1,2020/04/28 10:01:48+00,,Closed,,20-00146168,Standard,1626 MONTELLO AVENUE NE,401144.99,137788.15,38.9079526,-76.98679886,WASHINGTON,DC,20002,59088,5
-77.0610448475679,38.9298576174056,335,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 10:49:26+00,2020/04/29 12:22:13+00,2020/05/15 10:49:26+00,2020/04/27 10:49:26+00,1,2020/04/30 00:21:00+00,,Closed,,20-00146660,Standard,3024 CORTLAND PLACE NW,394707.15,140220.65,38.92985016,-77.06104254,WASHINGTON,DC,20008,220422,3
-77.0116234988734,38.9098271112092,336,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 10:53:49+00,2020/04/28 11:39:29+00,2020/05/15 10:53:49+00,2020/04/27 10:53:49+00,1,2020/04/28 11:39:29+00,,Closed,,20-00146674,Standard,79 P STREET NW,398992.07,137995.39,38.90981966,-77.01162121,WASHINGTON,DC,20001,236776,5
-76.9848117169436,38.921020640148,337,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 17:36:50+00,2020/05/11 06:48:21+00,2020/05/26 17:36:50+00,2020/05/05 17:36:50+00,1,2020/05/11 06:48:00+00,,Closed,,20-00158052,Standard,1369 DOWNING STREET NE,401317.3,139238.01,38.92101318,-76.98480944,WASHINGTON,DC,20018,65746,5
-77.0104865159737,38.9221615200465,338,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 15:50:10+00,2020/04/29 06:52:42+00,2020/05/08 15:50:10+00,2020/04/20 15:50:10+00,1,2020/04/29 06:52:00+00,,Closed,,20-00139540,Standard,36 CHANNING STREET NW,399090.84,139364.6,38.92215373,-77.01048423,WASHINGTON,DC,20001,228300,5
-76.9778163294188,38.8946240717937,339,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 15:52:47+00,2020/04/21 09:00:06+00,2020/05/08 15:52:47+00,2020/04/20 15:52:47+00,1,2020/04/21 08:55:00+00,,Closed,,20-00139547,Standard,1827 D STREET NE,401924.64,136307.9,38.89461662,-76.97781405,WASHINGTON,DC,20002,55226,6
-77.0078531619907,38.9644254597029,340,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 09:08:36+00,2020/04/30 14:52:11+00,2020/05/15 09:08:35+00,2020/04/27 09:08:36+00,1,2020/04/30 21:55:00+00,,Closed,,20-00146375,Standard,6114 1ST PLACE NE,399319.6,144056.25,38.96441799,-77.00785087,WASHINGTON,DC,20011,4814,4
-77.0252538936653,38.928711642351,341,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 16:47:07+00,2020/05/05 10:12:17+00,2020/05/22 16:47:07+00,2020/05/04 16:47:07+00,1,2020/05/05 10:12:51+00,,Closed,,20-00156304,Standard,766 IRVING STREET NW,397810.46,140091.97,38.92870418,-77.0252516,WASHINGTON,DC,20010,232818,1
-77.0287219633436,38.939951853235,342,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 08:17:26+00,2020/05/13 12:38:38+00,2020/06/03 08:17:25+00,2020/05/13 08:17:26+00,1,2020/05/13 12:38:38+00,,Closed,,20-00166105,Standard,1229 SHEPHERD STREET NW,397510.14,141339.82,38.93994439,-77.02871967,WASHINGTON,DC,20011,223624,4
-77.0282871517433,38.9269837833178,343,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 19:22:19+00,2020/05/07 12:56:53+00,2020/05/26 19:22:19+00,2020/05/05 19:22:19+00,1,2020/05/08 00:53:00+00,,Closed,,20-00158123,Standard,1137 HARVARD STREET NW,397547.39,139900.24,38.92697633,-77.02828486,WASHINGTON,DC,20009,231533,1
-77.0238218367778,38.9565980030673,344,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 10:36:29+00,2020/04/24 10:17:26+00,2020/05/12 10:36:29+00,2020/04/22 10:36:29+00,1,2020/04/23 13:22:00+00,,Closed,,20-00141798,Standard,5505 8TH STREET NW,397935.44,143187.57,38.95659054,-77.02381954,WASHINGTON,DC,20011,250288,4
-77.0238218367778,38.9565980030673,345,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 10:38:32+00,2020/04/30 13:52:04+00,2020/05/12 10:38:32+00,2020/04/22 10:38:32+00,1,2020/04/24 13:51:00+00,,Closed,,20-00141802,Standard,5505 8TH STREET NW,397935.44,143187.57,38.95659054,-77.02381954,WASHINGTON,DC,20011,250288,4
-77.0429625771937,38.9091588603681,346,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 15:33:27+00,1970/01/01 00:00:00+00,2020/06/03 15:33:26+00,2020/05/13 15:33:27+00,,1970/01/01 00:00:00+00,,Open,,20-00167118,Standard,DUPONT CIRCLE NW AND CONNECTICUT AVENUE NW,396273.937500004,137922.021402616,38.9091510719604,-77.0429602797191,WASHINGTON,DC,20036,913887,2
-77.023784103346,38.9258093813632,347,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 09:40:30+00,1970/01/01 00:00:00+00,2020/06/04 09:40:30+00,2020/05/14 09:40:30+00,,1970/01/01 00:00:00+00,,Open,,20-00167768,Standard,726 GIRARD STREET NW,397937.82,139769.76,38.92580159,-77.02378181,WASHINGTON,DC,20001,232431,1
-76.995701653569,38.8814690904598,348,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 16:10:06+00,2020/05/12 13:01:38+00,2020/05/28 16:10:06+00,2020/05/07 16:10:06+00,1,2020/05/13 00:56:00+00,,Closed,,20-00160699,Standard,708 G STREET SE,400373.15,134847.37,38.88146164,-76.99569937,WASHINGTON,DC,20003,76695,6
-77.0045803338927,38.9157386919013,349,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 17:15:08+00,2020/05/12 10:28:02+00,2020/06/01 17:15:08+00,2020/05/11 17:15:08+00,1,2020/05/12 10:28:01+00,,Closed,,20-00164309,Standard,152 T STREET NE,399602.97,138651.57,38.91573123,-77.00457805,WASHINGTON,DC,20002,61691,5
-77.0143766626158,38.9102338919022,350,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 20:05:28+00,2020/05/12 09:05:33+00,2020/06/01 20:05:28+00,2020/05/11 20:05:28+00,1,2020/05/12 09:05:33+00,,Closed,,20-00164449,Standard,222 BATES STREET NW,398753.29,138040.58,38.91022644,-77.01437437,WASHINGTON,DC,20001,237859,5
-76.9879965765246,38.9199544247459,351,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 10:49:04+00,2020/05/01 07:01:20+00,2020/05/18 10:49:04+00,2020/04/28 10:49:04+00,1,2020/05/01 07:01:00+00,,Closed,,20-00148266,Standard,2242 13TH STREET NE,401041.13,139119.61,38.91994697,-76.9879943,WASHINGTON,DC,20018,49603,5
-76.9879521851652,38.9199271249456,352,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 10:51:15+00,2020/05/01 07:00:27+00,2020/05/18 10:51:15+00,2020/04/28 10:51:15+00,1,2020/05/01 06:59:00+00,,Closed,,20-00148272,Standard,2240 13TH STREET NE,401044.98,139116.58,38.91991967,-76.9879499,WASHINGTON,DC,20018,49579,5
-76.9992331443015,38.8872002115737,353,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 17:59:43+00,2020/05/12 13:22:46+00,2020/05/29 17:59:43+00,2020/05/08 17:59:43+00,1,2020/05/12 13:17:00+00,,Closed,,20-00162153,Standard,210 5TH STREET SE,400066.73,135483.56,38.88719276,-76.99923086,WASHINGTON,DC,20003,51832,6
-76.9863073402842,38.9079325224201,354,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 11:03:53+00,2020/05/06 06:56:02+00,2020/05/21 11:03:53+00,2020/05/02 11:03:53+00,1,2020/05/06 06:55:00+00,,Closed,,20-00154104,Standard,1635 MONTELLO AVENUE NE,401187.82,137785.1,38.90792507,-76.98630506,WASHINGTON,DC,20002,58732,5
-77.0127058304806,38.9138828238991,355,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 08:49:58+00,1970/01/01 00:00:00+00,2020/06/03 08:49:58+00,2020/05/13 08:49:58+00,,1970/01/01 00:00:00+00,,Open,,20-00166173,Standard,112 S STREET NW,398898.26,138445.62,38.91387537,-77.01270354,WASHINGTON,DC,20001,226954,5
-77.0063441709497,38.9168083490442,356,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 06:12:04+00,2020/05/07 10:44:01+00,2020/05/28 06:12:03+00,2020/05/07 06:12:04+00,1,2020/05/07 10:44:01+00,,Closed,,20-00159581,Standard,1937 1ST STREET NE,399450.01,138770.32,38.91680089,-77.00634188,WASHINGTON,DC,20002,53460,5
-77.0407562586365,38.9307987239253,357,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 19:46:23+00,2020/05/14 12:04:24+00,2020/06/03 19:46:23+00,2020/05/13 19:46:23+00,1,2020/05/14 09:03:00+00,,Closed,,20-00167440,Standard,1753 KILBOURNE PLACE NW,396466.37,140324.14,38.93079127,-77.04075396,WASHINGTON,DC,20010,233202,1
-77.0169501607427,38.9147501484073,358,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/12 13:45:03+00,2020/05/13 09:18:58+00,2020/06/02 13:45:03+00,2020/05/12 13:45:03+00,1,2020/05/13 09:15:00+00,,Closed,,20-00165405,Standard,1811 4TH STREET NW,398530.18,138541.96,38.91474269,-77.01694787,WASHINGTON,DC,20001,229968,1
-77.0003554085249,38.9032665476372,359,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 07:57:28+00,2020/04/27 12:50:05+00,2020/05/08 07:57:28+00,2020/04/20 07:57:28+00,1,2020/04/28 00:49:00+00,,Closed,,20-00138380,Standard,1015 4TH STREET NE,399969.37,137267.05,38.90325909,-77.00035312,WASHINGTON,DC,20002,75555,6
-77.0424786475308,38.9203862053189,360,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 11:08:35+00,2020/04/27 10:04:52+00,2020/05/14 11:08:35+00,2020/04/26 11:08:35+00,1,2020/04/27 10:03:00+00,,Closed,,20-00145872,Standard,1810 BELMONT ROAD NW,396316.49,139168.33,38.92037875,-77.04247635,WASHINGTON,DC,20009,235429,1
-77.0235918063237,38.9517917778078,361,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 12:36:29+00,2020/04/30 14:42:25+00,2020/05/14 12:36:29+00,2020/04/26 12:36:29+00,1,2020/04/27 13:58:00+00,,Closed,,20-00145917,Standard,5031 8TH STREET NW,397955.24,142654.03,38.95178431,-77.02358951,WASHINGTON,DC,20011,250053,4
-77.020643833956,38.9369428964212,362,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/12 16:32:05+00,2020/05/14 08:09:31+00,2020/06/02 16:32:04+00,2020/05/12 16:32:05+00,1,2020/05/14 08:09:31+00,,Closed,,20-00165770,Standard,630 ROCK CREEK CHURCH ROAD NW,398210.4,141005.61,38.93693544,-77.02064154,WASHINGTON,DC,20010,252587,1
-77.0242057305804,38.9248016242354,363,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 14:29:02+00,1970/01/01 00:00:00+00,2020/06/04 14:29:02+00,2020/05/14 14:29:02+00,,1970/01/01 00:00:00+00,,Open,,20-00168357,Standard,748 FAIRMONT STREET NW,397901.23,139657.9,38.92479417,-77.02420344,WASHINGTON,DC,20001,232364,1
-77.0715098396053,38.9185129963081,364,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 14:30:07+00,1970/01/01 00:00:00+00,2020/06/04 14:30:07+00,2020/05/14 14:30:07+00,,1970/01/01 00:00:00+00,,Open,,20-00168358,Standard,3530 W PLACE NW,393798.77,138961.96,38.91850554,-77.07150753,WASHINGTON,DC,20007,224649,3
-77.046391331655,38.9087623404063,365,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 14:44:17+00,1970/01/01 00:00:00+00,2020/06/04 14:44:16+00,2020/05/14 14:44:17+00,,1970/01/01 00:00:00+00,,Open,,20-00168384,Standard,2031 O STREET NW,395976.53,137878.15,38.90875489,-77.04638903,WASHINGTON,DC,20036,242660,2
-77.0037257822792,38.9221934604114,366,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 13:10:54+00,2020/05/01 07:04:16+00,2020/05/18 13:10:54+00,2020/04/28 13:10:54+00,1,2020/05/01 07:03:00+00,,Closed,,20-00148585,Standard,2436 2ND STREET NE,399677.11,139368.1,38.922186,-77.0037235,WASHINGTON,DC,20002,46997,5
-77.0373723286591,38.9149928599508,367,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 10:58:03+00,2020/05/05 08:53:42+00,2020/05/18 10:58:03+00,2020/04/28 10:58:03+00,1,2020/05/04 13:41:00+00,,Closed,,20-00148293,Standard,1617 SWANN STREET NW,396759.06,138569.43,38.9149854,-77.03737003,WASHINGTON,DC,20009,241906,2
-76.9981378336341,38.9263306662662,368,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 10:58:42+00,2020/05/01 07:03:19+00,2020/05/18 10:58:42+00,2020/04/28 10:58:42+00,1,2020/05/01 07:01:00+00,,Closed,,20-00148295,Standard,605 GIRARD STREET NE,400161.67,139827.36,38.92632321,-76.99813555,WASHINGTON,DC,20017,5190,5
-77.0183468280899,38.9298647336443,369,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/12 22:03:08+00,2020/05/14 07:55:09+00,2020/06/02 22:03:08+00,2020/05/12 22:03:08+00,1,2020/05/14 07:55:09+00,,Closed,,20-00165969,Standard,3106 PARK PLACE NW,398409.39,140219.83,38.92985727,-77.01834454,WASHINGTON,DC,20010,229322,1
-77.0293937126541,38.9591842683338,370,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 15:47:14+00,1970/01/01 00:00:00+00,2020/06/04 15:47:14+00,2020/05/14 15:47:14+00,,1970/01/01 00:00:00+00,,Open,,20-00168549,Standard,5723 13TH STREET NW,397452.59,143474.81,38.9591768,-77.02939142,WASHINGTON,DC,20011,253115,4
-76.9725805134326,38.8975944601681,371,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 12:58:26+00,2020/04/21 19:26:38+00,2020/05/07 12:58:26+00,2020/04/18 12:58:26+00,1,2020/04/21 19:26:37+00,,Closed,,20-00137632,Standard,560 24TH STREET NE,402378.75,136637.76,38.89758701,-76.97257824,WASHINGTON,DC,20002,7700,7
-77.068816231783,38.9073615659463,372,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 13:12:06+00,2020/04/30 13:42:19+00,2020/05/18 13:12:06+00,2020/04/28 13:12:06+00,1,2020/04/30 09:20:00+00,,Closed,,20-00148590,Standard,1321 35TH STREET NW,394031.43,137723.88,38.90735411,-77.06881393,WASHINGTON,DC,20007,272272,2
-77.0326738192277,38.9149653515581,373,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 13:15:19+00,2020/05/05 11:35:35+00,2020/05/18 13:15:19+00,2020/04/28 13:15:19+00,1,2020/04/29 11:34:00+00,,Closed,,20-00148602,Standard,1413 SWANN STREET NW,397166.54,138566.22,38.9149579,-77.03267152,WASHINGTON,DC,20009,240088,2
-77.06928951574,38.9072455289053,374,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 13:15:39+00,2020/04/30 13:41:13+00,2020/05/18 13:15:39+00,2020/04/28 13:15:39+00,1,2020/04/30 09:22:00+00,,Closed,,20-00148604,Standard,1318 35TH STREET NW,393990.37,137711.03,38.90723774,-77.06928721,WASHINGTON,DC,20007,274895,2
-77.0432090957528,38.9215998996228,375,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 20:06:55+00,2020/04/29 10:50:03+00,2020/05/18 20:06:55+00,2020/04/28 20:06:55+00,1,2020/04/29 10:48:00+00,,Closed,,20-00149201,Standard,1840 COLUMBIA ROAD NW,396253.21,139303.09,38.92159244,-77.0432068,WASHINGTON,DC,20009,303235,1
-77.0004681944431,38.961037177906,376,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 20:06:59+00,2020/05/01 17:19:50+00,2020/05/18 20:06:59+00,2020/04/28 20:06:59+00,1,2020/05/01 16:02:00+00,,Closed,,20-00149202,Standard,511 OGLETHORPE STREET NE,399959.62,143680.09,38.96102971,-77.00046591,WASHINGTON,DC,20011,13335,4
-76.9913465533476,38.8963247454722,377,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 14:52:16+00,2020/05/13 09:02:59+00,2020/05/28 14:52:16+00,2020/05/07 14:52:16+00,1,2020/05/13 09:02:00+00,,Closed,,20-00160531,Standard,1100 E STREET NE,400750.87,136496.49,38.89631729,-76.99134427,WASHINGTON,DC,20002,74594,6
-76.9771916824847,38.9313445546699,378,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 14:53:42+00,2020/05/12 08:30:23+00,2020/05/28 14:53:42+00,2020/05/07 14:53:42+00,1,2020/05/12 08:26:00+00,,Closed,,20-00160536,Standard,1924 KEARNY STREET NE,401977.81,140384.19,38.93133709,-76.9771894,WASHINGTON,DC,20018,53862,5
-77.0206192151528,38.9351713283786,379,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 19:29:13+00,2020/05/14 07:57:13+00,2020/06/03 19:29:13+00,2020/05/13 19:29:13+00,1,2020/05/14 07:57:12+00,,Closed,,20-00167431,Standard,635 OTIS PLACE NW,398212.49,140808.95,38.93516387,-77.02061692,WASHINGTON,DC,20010,228550,1
-76.9809972263985,38.8888232398046,380,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 15:30:44+00,2020/04/21 14:01:12+00,2020/05/07 15:30:44+00,2020/04/18 15:30:44+00,1,2020/04/21 14:02:47+00,,Closed,,20-00137739,Standard,37 17TH STREET SE,401648.83,135663.9,38.88881579,-76.98099495,WASHINGTON,DC,20003,32113,6
-77.0116234988734,38.9098271112092,381,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 17:16:21+00,2020/05/07 08:05:36+00,2020/05/14 17:16:21+00,2020/04/25 17:16:21+00,1,2020/05/07 08:05:35+00,,Closed,,20-00145679,Standard,79 P STREET NW,398992.07,137995.39,38.90981966,-77.01162121,WASHINGTON,DC,20001,236776,5
-77.0003804634837,38.845789351421,382,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 11:45:39+00,2020/04/30 08:59:36+00,2020/05/12 11:45:39+00,2020/04/22 11:45:39+00,1,2020/04/29 11:30:00+00,,Closed,,20-00141938,Standard,514 OAKWOOD STREET SE,399967.17,130886.65,38.84578191,-77.00037818,WASHINGTON,DC,20032,12450,8
